scenario_id	participant_id	dataset	scenario	circumstance_type	circumstance	moral_score	moral_expl	all_moral_scores	human_score
509	23	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		1	As a liberal female, I believe in treating all individuals with respect and dignity, regardless of their abilities. Stuttering is not a reason to discriminate or disrespect someone.	[1]	1.0
509	38	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		1	As a conservative individual, Person X is likely to prioritize social norms and respect for authority, which may lead them to view the scenario as unacceptable.	[1]	1.0
509	50	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		4	As a moderate individual, this person values respect for others, but may not be as sensitive to social injustices, which could lead to a more lenient moral judgment.	[4]	1.0
509	59	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		2	As a female atheist, this person's moral compass is likely influenced by her lack of religious beliefs and her individualistic perspective, which may lead her to prioritize personal freedom and autonomy over traditional moral norms.	[2]	1.0
509	60	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		2	As a moderate conservative, Person X is likely to value social norms and respect for others, but may also prioritize personal freedom and individual rights.	[2]	1.0
509	62	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		1	As a Protestant, the person may be influenced by Christian values of compassion and respect for all individuals, regardless of their abilities. Additionally, their conservative political views may lead them to prioritize traditional values and social norms.	[1]	1.0
509	67	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		3	As an atheist, the person is not guided by religious beliefs, and their moral compass is shaped by their political views. Their moderate conservative stance (D11) suggests they may be more accepting of traditional social norms, which could influence their moral judgment.	[3]	1.0
509	71	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		2	As a moderate individual, this person may be more likely to consider the context and potential consequences of the action, rather than solely focusing on the act itself.	[2]	1.0
509	109	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		2	As a moderate conservative, Person X is likely to value social norms and respect for others, but may also prioritize personal freedom and individual actions.	[2]	1.0
509	110	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		1	As a transgender person, I understand the importance of empathy and respect for others. Given my very liberal views, I believe in promoting inclusivity and kindness. Spitting in someone's meal due to their stutter is unacceptable and cruel.	[1]	1.0
509	111	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		2	As a moderate conservative, Person X is likely to value social norms and respect for others, but may also prioritize personal freedom and individual rights.	[2]	1.0
509	115	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		2	As a Buddhist, the person may be influenced by the principles of compassion and non-violence. Additionally, their moderate political views may lead them to consider the impact of their actions on others.	[2]	3.0
509	120	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		2	As a moderate individual, Person X is likely to be disturbed by the act of spitting in a customer's meal, but may also consider the customer's stutter as a legitimate reason for their frustration.	[2]	1.0
509	121	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		2	As a moderate conservative, Person X is likely to value social norms and respect for others, but may also prioritize personal freedom and individual actions.	[2]	1.0
509	122	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		1	As a female atheist, this person's moral compass is likely influenced by her lack of religious beliefs and her liberal political views, which may lead her to prioritize individual freedom and tolerance over traditional moral norms.	[1]	1.0
509	202	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		1	As a Latino person with Mexican heritage, I may be more sensitive to issues of social justice and equality, which could lead me to be more critical of discriminatory behavior like this.	[1]	1.0
