scenario_id	participant_id	dataset	scenario	circumstance_type	circumstance	moral_score	moral_expl	all_moral_scores	human_score
570	77	Effron	Worked in a state park for a summer	orig		6.0	Given the person's age, living in a small city, and agnostic beliefs, working in a state park for a summer is likely seen as a positive experience connecting with nature.	[6.0]	7.0
570	79	Effron	Worked in a state park for a summer	orig		6.0	Given the person's age, living in a city, and race, working in a state park for a summer is likely seen as a morally acceptable scenario.	[6.0]	7.0
570	80	Effron	Worked in a state park for a summer	orig		6.0	Working in a state park aligns with Catholic values of stewardship and appreciation for nature. As a Latina Catholic, she likely finds this scenario morally acceptable.	[6.0]	7.0
570	85	Effron	Worked in a state park for a summer	orig		6.0	Working in a state park for a summer is likely seen as a morally acceptable activity by someone who is Catholic and belongs to the White or Caucasian race.	[6.0]	4.0
570	88	Effron	Worked in a state park for a summer	orig		6.0	Given the person's age, language, religion, and race, working in a state park for a summer is likely seen as a morally acceptable scenario.	[6.0]	7.0
570	102	Effron	Worked in a state park for a summer	orig		6.0	Working in a state park aligns with the person's conservative values and may also provide a sense of connection to nature and the outdoors.	[6.0]	7.0
570	113	Effron	Worked in a state park for a summer	orig		6.0	Given the person's age and living in a city, working in a state park for a summer is likely seen as a morally acceptable experience.	[6.0]	2.0
570	200	Effron	Worked in a state park for a summer	orig		7.0	Given the person's age, living in a city with a smaller population, and belonging to a race with a strong connection to nature, working in a state park for a summer is likely seen as highly moral.	[7.0]	4.0
570	213	Effron	Worked in a state park for a summer	orig		6.0	The person's spiritual beliefs and Caucasian race may influence their appreciation for nature and outdoor work, making this scenario morally acceptable.	[6.0]	5.0
570	1	Effron	Worked in a state park for a summer	C1	High visitor turnout	6.0	As a Latino or Latina, the person may have a strong connection to nature and appreciate the opportunity to work in a state park, making the scenario morally acceptable.	[6.0]	4.0
570	2	Effron	Worked in a state park for a summer	C1	High visitor turnout	7.0	Given the person's demographics and beliefs, working in a state park for a summer with high visitor turnout is likely to be seen as highly moral due to a connection to nature and public service.	[7.0]	4.0
570	6	Effron	Worked in a state park for a summer	C1	High visitor turnout	7.0	Given the person's demographics and likely exposure to nature and public service, working in a state park for a summer with high visitor turnout would likely be seen as highly moral.	[7.0]	5.0
570	37	Effron	Worked in a state park for a summer	C1	High visitor turnout	6.0	Given the person's age and living in a city, working in a state park for a summer with high visitor turnout is likely seen as a positive and morally acceptable experience.	[6.0]	7.0
570	45	Effron	Worked in a state park for a summer	C1	High visitor turnout	6.0	Given the person's age and living in a city, working in a state park for a summer with high visitor turnout is likely seen as a positive and enriching experience.	[6.0]	6.0
570	62	Effron	Worked in a state park for a summer	C1	High visitor turnout	7.0	Given the person's age, living in a large city, and Latino ethnicity, working in a state park for a summer with high visitor turnout is likely to be highly moral and enjoyable.	[7.0]	4.0
570	70	Effron	Worked in a state park for a summer	C1	High visitor turnout	6.0	Given the person's age, birthplace, and city size, working in a state park for a summer with high visitor turnout is likely seen as a positive and morally acceptable experience.	[6.0]	4.0
570	77	Effron	Worked in a state park for a summer	C1	High visitor turnout	6.0	Given the person's age and living in a small city, working in a state park for a summer with high visitor turnout is likely seen as a positive and enriching experience.	[6.0]	6.0
570	79	Effron	Worked in a state park for a summer	C1	High visitor turnout	6.0	As a 32-year-old female Christian living in a mid-sized city, working in a state park for a summer with high visitor turnout is likely seen as a morally acceptable scenario.	[6.0]	7.0
570	80	Effron	Worked in a state park for a summer	C1	High visitor turnout	6.0	Given the person's age and Catholic religion, working in a state park for a summer with high visitor turnout is likely seen as a morally acceptable scenario.	[6.0]	6.0
570	85	Effron	Worked in a state park for a summer	C1	High visitor turnout	6.0	Given the person's age and living in a city, working in a state park for a summer with high visitor turnout is likely seen as a morally acceptable scenario.	[6.0]	4.0
570	88	Effron	Worked in a state park for a summer	C1	High visitor turnout	6.0	Given the person's age, living in a city with a moderate population size, and belonging to the Latino or Caucasian race, working in a state park for a summer with high visitor turnout is likely to be seen as a positive and morally acceptable experience.	[6.0]	7.0
570	102	Effron	Worked in a state park for a summer	C1	High visitor turnout	6.0	Given the person's Catholic religion and Black race, working in a state park for a summer with high visitor turnout is likely seen as morally acceptable due to appreciation for nature and community engagement.	[6.0]	7.0
570	113	Effron	Worked in a state park for a summer	C1	High visitor turnout	6.0	As a 41-year-old female who lives in a city and identifies as Catholic, working in a state park for a summer with high visitor turnout is likely seen as a morally acceptable scenario.	[6.0]	2.0
570	200	Effron	Worked in a state park for a summer	C1	High visitor turnout	7.0	Given the person's age, living in a city with a moderate population size, and belonging to a race that values nature and outdoor activities, working in a state park for a summer with high visitor turnout would likely be seen as a positive and morally acceptable experience.	[7.0]	4.0
570	213	Effron	Worked in a state park for a summer	C1	High visitor turnout	7.0	Given the person's age and living in a city with a moderate population size, working in a state park for a summer with high visitor turnout is likely seen as a positive and enriching experience.	[7.0]	5.0
570	1	Effron	Worked in a state park for a summer	C2	Severe weather conditions	6.0	As a Latino or Latina, the person may have a strong connection to nature and the outdoors, making working in a state park morally acceptable.	[6.0]	4.0
570	2	Effron	Worked in a state park for a summer	C2	Severe weather conditions	6.0	The person's agnostic beliefs and Latino identity may lead them to value nature and conservation, making working in a state park morally acceptable.	[6.0]	4.0
570	6	Effron	Worked in a state park for a summer	C2	Severe weather conditions	6.0	Given her age, living in a large city, and being Latina, she likely values hard work and resilience, making this scenario morally acceptable.	[6.0]	4.0
570	37	Effron	Worked in a state park for a summer	C2	Severe weather conditions	6.0	Given the person's Protestant religion and White race, they may value hard work and nature, finding the scenario of working in a state park during severe weather conditions morally acceptable.	[6.0]	7.0
570	45	Effron	Worked in a state park for a summer	C2	Severe weather conditions	6.0	Given her age and living in a city, she may value outdoor experiences. Working in a state park aligns with her cultural background and interests.	[6.0]	2.0
570	62	Effron	Worked in a state park for a summer	C2	Severe weather conditions	6.0	As a conservative Protestant Latina, working in a state park for a summer during severe weather conditions may be seen as a morally acceptable way to gain work experience and contribute to the community.	[6.0]	4.0
